gestational_weeks,bmi_analysis,bmi_analysis_z,assisted_conception,age_years,age_years_z,gc_ratio,gc_ratio_z,mapping_ratio,mapping_ratio_z,duplicate_ratio,duplicate_ratio_z,filtered_ratio,filtered_ratio_z,log_raw_reads,log_raw_reads_z,predicted_y_fraction,ci_low,ci_high
19.937575030012006,40.0,2.5922714451432993,0,28.921992481203006,0.0,0.40064194311278195,0.0,0.7974687833336467,0.0,0.030470472340225558,0.0,0.02306988738392857,0.0,15.343104209438271,0.0,0.06159626488507932,0.054057721992311764,0.07010816957751938
20.05642256902761,40.0,2.5922714451432993,0,28.921992481203006,0.0,0.40064194311278195,0.0,0.7974687833336467,0.0,0.030470472340225558,0.0,0.02306988738392857,0.0,15.343104209438271,0.0,0.06196631853749327,0.05439645801477493,0.07051105644894234
20.175270108043215,40.0,2.5922714451432993,0,28.921992481203006,0.0,0.40064194311278195,0.0,0.7974687833336467,0.0,0.030470472340225558,0.0,0.02306988738392857,0.0,15.343104209438271,0.0,0.062350020010659396,0.05474581805306458,0.07093118836921697
20.294117647058822,40.0,2.5922714451432993,0,28.921992481203006,0.0,0.40064194311278195,0.0,0.7974687833336467,0.0,0.030470472340225558,0.0,0.02306988738392857,0.0,15.343104209438271,0.0,0.06274748556216474,0.05510582794043579,0.0713687910058725
20.41296518607443,40.0,2.5922714451432993,0,28.921992481203006,0.0,0.40064194311278195,0.0,0.7974687833336467,0.0,0.030470472340225558,0.0,0.02306988738392857,0.0,15.343104209438271,0.0,0.06315883720703523,0.05547657051630112,0.07182403051361204
20.531812725090035,40.0,2.5922714451432993,0,28.921992481203006,0.0,0.40064194311278195,0.0,0.7974687833336467,0.0,0.030470472340225558,0.0,0.02306988738392857,0.0,15.343104209438271,0.0,0.06358420268596725,0.05585818697648021,0.07229701191535882
20.650660264105642,40.0,2.5922714451432993,0,28.921992481203006,0.0,0.40064194311278195,0.0,0.7974687833336467,0.0,0.030470472340225558,0.0,0.02306988738392857,0.0,15.343104209438271,0.0,0.0640237154351228,0.05625087717483533,0.07278777877449612
20.76950780312125,40.0,2.5922714451432993,0,28.921992481203006,0.0,0.40064194311278195,0.0,0.7974687833336467,0.0,0.030470472340225558,0.0,0.02306988738392857,0.0,15.343104209438271,0.0,0.06447751455729803,0.05665489883603204,0.07329631420920514
20.888355342136855,40.0,2.5922714451432993,0,28.921992481203006,0.0,0.40064194311278195,0.0,0.7974687833336467,0.0,0.030470472340225558,0.0,0.02306988738392857,0.0,15.343104209438271,0.0,0.06494574479427441,0.057070565655711815,0.0738225432844386
21.00720288115246,40.0,2.5922714451432993,0,28.921992481203006,0.0,0.40064194311278195,0.0,0.7974687833336467,0.0,0.030470472340225558,0.0,0.02306988738392857,0.0,15.343104209438271,0.0,0.06542855650016084,0.05749824427780602,0.07436633680480084
21.126050420168067,40.0,2.5922714451432993,0,28.921992481203006,0.0,0.40064194311278195,0.0,0.7974687833336467,0.0,0.030470472340225558,0.0,0.02306988738392857,0.0,15.343104209438271,0.0,0.06592610561553504,0.057938350147147155,0.07492751652435428
21.244897959183675,40.0,2.5922714451432993,0,28.921992481203006,0.0,0.40064194311278195,0.0,0.7974687833336467,0.0,0.030470472340225558,0.0,0.02306988738392857,0.0,15.343104209438271,0.0,0.06643855364218952,0.05839134223738385,0.07550586178868748
21.36374549819928,40.0,2.5922714451432993,0,28.921992481203006,0.0,0.40064194311278195,0.0,0.7974687833336467,0.0,0.030470472340225558,0.0,0.02306988738392857,0.0,15.343104209438271,0.0,0.06696606761828812,0.05885771664836648,0.07610111763158403
21.482593037214883,40.0,2.5922714451432993,0,28.921992481203006,0.0,0.40064194311278195,0.0,0.7974687833336467,0.0,0.030470472340225558,0.0,0.02306988738392857,0.0,15.343104209438271,0.0,0.06750882009373543,0.05933799905301879,0.0767130043639307
21.60144057623049,40.0,2.5922714451432993,0,28.921992481203006,0.0,0.40064194311278195,0.0,0.7974687833336467,0.0,0.030470472340225558,0.0,0.02306988738392857,0.0,15.343104209438271,0.0,0.06806698910556092,0.05983273595111173,0.07734122871624512
21.7202881152461,40.0,2.5922714451432993,0,28.921992481203006,0.0,0.40064194311278195,0.0,0.7974687833336467,0.0,0.030470472340225558,0.0,0.02306988738392857,0.0,15.343104209438271,0.0,0.06864075815311597,0.060342484656632236,0.07798549662804864
21.839135654261703,40.0,2.5922714451432993,0,28.921992481203006,0.0,0.40064194311278195,0.0,0.7974687833336467,0.0,0.030470472340225558,0.0,0.02306988738392857,0.0,15.343104209438271,0.0,0.06923031617288147,0.060867801907328135,0.0786455278165327
21.95798319327731,40.0,2.5922714451432993,0,28.921992481203006,0.0,0.40064194311278195,0.0,0.7974687833336467,0.0,0.030470472340225558,0.0,0.02306988738392857,0.0,15.343104209438271,0.0,0.06983585520284896,0.061409223014007516,0.07932107715210594
22.07683073229292,40.0,2.5922714451432993,0,28.921992481203006,0.0,0.40064194311278195,0.0,0.7974687833336467,0.0,0.030470472340225558,0.0,0.02306988738392857,0.0,15.343104209438271,0.0,0.07045752940728484,0.0619671041330495,0.08001204247482424
22.195678271308523,40.0,2.5922714451432993,0,28.921992481203006,0.0,0.40064194311278195,0.0,0.7974687833336467,0.0,0.030470472340225558,0.0,0.02306988738392857,0.0,15.343104209438271,0.0,0.07109545836481757,0.06254161242573332,0.08071848416555996
22.314525810324128,40.0,2.5922714451432993,0,28.921992481203006,0.0,0.40064194311278195,0.0,0.7974687833336467,0.0,0.030470472340225558,0.0,0.02306988738392857,0.0,15.343104209438271,0.0,0.0717497627299702,0.06313284322415699,0.08144055656334183
22.433373349339735,40.0,2.5922714451432993,0,28.921992481203006,0.0,0.40064194311278195,0.0,0.7974687833336467,0.0,0.030470472340225558,0.0,0.02306988738392857,0.0,15.343104209438271,0.0,0.0724205653147849,0.06374082461158641,0.08217850429031102
22.552220888355343,40.0,2.5922714451432993,0,28.921992481203006,0.0,0.40064194311278195,0.0,0.7974687833336467,0.0,0.030470472340225558,0.0,0.02306988738392857,0.0,15.343104209438271,0.0,0.07310799088062653,0.06436551733984845,0.08293266150731854
22.671068427370948,40.0,2.5922714451432993,0,28.921992481203006,0.0,0.40064194311278195,0.0,0.7974687833336467,0.0,0.030470472340225558,0.0,0.02306988738392857,0.0,15.343104209438271,0.0,0.07381216592598619,0.06500681446264911,0.08370345145355451
22.789915966386552,40.0,2.5922714451432993,0,28.921992481203006,0.0,0.40064194311278195,0.0,0.7974687833336467,0.0,0.030470472340225558,0.0,0.02306988738392857,0.0,15.343104209438271,0.0,0.07453321847005863,0.06566454076153574,0.08449138618996291
22.90876350540216,40.0,2.5922714451432993,0,28.921992481203006,0.0,0.40064194311278195,0.0,0.7974687833336467,0.0,0.030470472340225558,0.0,0.02306988738392857,0.0,15.343104209438271,0.0,0.07527127783187723,0.06633845205985148,0.08529706644764976
23.027611044417768,40.0,2.5922714451432993,0,28.921992481203006,0.0,0.40064194311278195,0.0,0.7974687833336467,0.0,0.030470472340225558,0.0,0.02306988738392857,0.0,15.343104209438271,0.0,0.07602647440480266,0.06702823453816663,0.08612118146444582
23.146458583433372,40.0,2.5922714451432993,0,28.921992481203006,0.0,0.40064194311278195,0.0,0.7974687833336467,0.0,0.030470472340225558,0.0,0.02306988738392857,0.0,15.343104209438271,0.0,0.07679893942617329,0.06773350418210444,0.08696450867543701
23.26530612244898,40.0,2.5922714451432993,0,28.921992481203006,0.0,0.40064194311278195,0.0,0.7974687833336467,0.0,0.030470472340225558,0.0,0.02306988738392857,0.0,15.343104209438271,0.0,0.07758880474193629,0.06845380650960775,0.08782791310722901
23.384153661464588,40.0,2.5922714451432993,0,28.921992481203006,0.0,0.40064194311278195,0.0,0.7974687833336467,0.0,0.030470472340225558,0.0,0.02306988738392857,0.0,15.343104209438271,0.0,0.07839620256609174,0.06918861673849624,0.08871234631199786
23.503001200480192,40.0,2.5922714451432993,0,28.921992481203006,0.0,0.40064194311278195,0.0,0.7974687833336467,0.0,0.030470472340225558,0.0,0.02306988738392857,0.0,15.343104209438271,0.0,0.079221265234797,0.0699373405651937,0.0896188446674396
23.621848739495796,40.0,2.5922714451432993,0,28.921992481203006,0.0,0.40064194311278195,0.0,0.7974687833336467,0.0,0.030470472340225558,0.0,0.02306988738392857,0.0,15.343104209438271,0.0,0.08006412495498913,0.07069931572992894,0.09054852686439488
23.740696278511404,40.0,2.5922714451432993,0,28.921992481203006,0.0,0.40064194311278195,0.0,0.7974687833336467,0.0,0.030470472340225558,0.0,0.02306988738392857,0.0,15.343104209438271,0.0,0.0809249135474012,0.0714738145404255,0.09150259040731597
23.859543817527012,40.0,2.5922714451432993,0,28.921992481203006,0.0,0.40064194311278195,0.0,0.7974687833336467,0.0,0.030470472340225558,0.0,0.02306988738392857,0.0,15.343104209438271,0.0,0.08180376218386083,0.07226004751287618,0.0924823069660614
23.978391356542616,40.0,2.5922714451432993,0,28.921992481203006,0.0,0.40064194311278195,0.0,0.7974687833336467,0.0,0.030470472340225558,0.0,0.02306988738392857,0.0,15.343104209438271,0.0,0.08270080111877694,0.07305716826381078,0.09348901644280268
24.09723889555822,40.0,2.5922714451432993,0,28.921992481203006,0.0,0.40064194311278195,0.0,0.7974687833336467,0.0,0.030470472340225558,0.0,0.02306988738392857,0.0,15.343104209438271,0.0,0.08361615941473556,0.07386427974780269,0.09452411965660772
24.21608643457383,40.0,2.5922714451432993,0,28.921992481203006,0.0,0.40064194311278195,0.0,0.7974687833336467,0.0,0.030470472340225558,0.0,0.02306988738392857,0.0,15.343104209438271,0.0,0.08454996466214451,0.07468044188327116,0.0955890696010812
24.334933973589436,40.0,2.5922714451432993,0,28.921992481203006,0.0,0.40064194311278195,0.0,0.7974687833336467,0.0,0.030470472340225558,0.0,0.02306988738392857,0.0,15.343104209438271,0.0,0.08550234269288219,0.07550468054275823,0.09668536129645473
24.45378151260504,40.0,2.5922714451432993,0,28.921992481203006,0.0,0.40064194311278195,0.0,0.7974687833336467,0.0,0.030470472340225558,0.0,0.02306988738392857,0.0,15.343104209438271,0.0,0.08647341728792673,0.07633599780758146,0.0978145203341488
24.57262905162065,40.0,2.5922714451432993,0,28.921992481203006,0.0,0.40064194311278195,0.0,0.7974687833336467,0.0,0.030470472340225558,0.0,0.02306988738392857,0.0,15.343104209438271,0.0,0.0874633098789601,0.07717338330417825,0.09897809029457193
24.691476590636256,40.0,2.5922714451432993,0,28.921992481203006,0.0,0.40064194311278195,0.0,0.7974687833336467,0.0,0.030470472340225558,0.0,0.02306988738392857,0.0,15.343104209438271,0.0,0.0884721392439594,0.07801582635708172,0.10017761930146775
24.81032412965186,40.0,2.5922714451432993,0,28.921992481203006,0.0,0.40064194311278195,0.0,0.7974687833336467,0.0,0.030470472340225558,0.0,0.02306988738392857,0.0,15.343104209438271,0.0,0.08950002119681355,0.07886232861895077,0.10141464605083335
24.929171668667465,40.0,2.5922714451432993,0,28.921992481203006,0.0,0.40064194311278195,0.0,0.7974687833336467,0.0,0.030470472340225558,0.0,0.02306988738392857,0.0,15.343104209438271,0.0,0.09054706827101824,0.07971191677955657,0.10269068571114315
25.048019207683073,40.0,2.5922714451432993,0,28.921992481203006,0.0,0.40064194311278195,0.0,0.7974687833336467,0.0,0.030470472340225558,0.0,0.02306988738392857,0.0,15.343104209438271,0.0,0.09161338939752983,0.08056365492063952,0.10400721612682703
25.16686674669868,40.0,2.5922714451432993,0,28.921992481203006,0.0,0.40064194311278195,0.0,0.7974687833336467,0.0,0.030470472340225558,0.0,0.02306988738392857,0.0,15.343104209438271,0.0,0.09269908957687764,0.08141665607774172,0.1053656647629874
25.285714285714285,40.0,2.5922714451432993,0,28.921992481203006,0.0,0.40064194311278195,0.0,0.7974687833336467,0.0,0.030470472340225558,0.0,0.02306988738392857,0.0,15.343104209438271,0.0,0.09380426954565972,0.08227009259620231,0.10676739680350918
